user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
472996281,1325880611752587264,2020-11-09T19:19:06Z,FSagasti,"[AHORA] La bancada morada presentó una moción para que el ministro del Interior explique ante el Pleno, con carácter de urgencia, el lamentable suceso ocurrido ayer en el Callao y la directiva que tiene la Policía para intervenir a la poblacion  durante el estado de emergencia. https://t.co/04YqPyZ3YT",Twitter for iPhone,139,,,,FALSE,TRUE,0,36,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1325877958528163840,"[AHORA] La bancada morada presentó una moción para que el ministro del Interior explique ante el Pleno, con carácter de urgencia, el lamentable suceso ocurrido ayer en el Callao y la directiva que tiene la Policía para intervenir a la poblacion  durante el estado de emergencia. https://t.co/04YqPyZ3YT",2020-11-09T19:08:33Z,Twitter for Android,294,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1324909452177313793,2020-11-07T03:00:03Z,FSagasti,"Conoce a cinco peruanas  apasionadas por la ciencia y sus investigaciones en la novena audiencia pública virtual de la Comisión de Ciencia, Innovación y Tecnología, que preside @FSagasti Este sábado a las 11 a. m. a través de la cuenta de Facebook de la comisión. https://t.co/8dekPCPUK1",Twitter Web App,140,,,,FALSE,TRUE,0,37,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1324904205887414273,"Conoce a cinco peruanas  apasionadas por la ciencia y sus investigaciones en la novena audiencia pública virtual de la Comisión de Ciencia, Innovación y Tecnología, que preside @FSagasti Este sábado a las 11 a. m. a través de la cuenta de Facebook de la comisión. https://t.co/8dekPCPUK1",2020-11-07T02:39:12Z,Twitter for Android,285,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1324858094300635136,2020-11-06T23:35:59Z,FSagasti,"[COMUNICADO] Consideramos que se cometieron errores en el proceso de selección de candidatos a miembros del TC. Se requiere total transparencia. Además, resulta necesaria una sesión extraordinaria de la comisión especial. https://t.co/Qrk9FVWZug",Twitter Web App,140,,,,FALSE,TRUE,0,155,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1324792833094668288,"[COMUNICADO] Consideramos que se cometieron errores en el proceso de selección de candidatos a miembros del TC. Se requiere total transparencia. Además, resulta necesaria una sesión extraordinaria de la comisión especial. https://t.co/Qrk9FVWZug",2020-11-06T19:16:39Z,Twitter Web App,645,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1324412916985114630,2020-11-05T18:07:00Z,FSagasti,"[COMUNICADO] La Comisión de Educación ha agendado para mañana cinco proyectos sobre creación de universidades. Sin embargo, aún no se debate en el pleno el dictamen que establece la moratoria para crear universidades aprobado hace cuatro meses. Es preocupante. #PrimeroLaMoratoria https://t.co/bJjI2JxHQN",Twitter Web App,140,,,,FALSE,TRUE,0,137,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1324410302876798981,"[COMUNICADO] La Comisión de Educación ha agendado para mañana cinco proyectos sobre creación de universidades. Sin embargo, aún no se debate en el pleno el dictamen que establece la moratoria para crear universidades aprobado hace cuatro meses. Es preocupante. #PrimeroLaMoratoria https://t.co/bJjI2JxHQN",2020-11-05T17:56:37Z,Twitter Web App,381,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1324367054565265409,2020-11-05T15:04:46Z,FSagasti,"Este sábado 07 de noviembre a las 11 a.m. no te pierdas nuestra Novena Audiencia Pública Virtual ""Mujeres Peruanas en la Ciencia"". https://t.co/15jPrG3w5W",Twitter for iPhone,130,,,,FALSE,FALSE,251,22,,,,,,http://pbs.twimg.com/media/EmEY0DJWoAIm2oK.jpg,https://t.co/15jPrG3w5W,https://twitter.com/FSagasti/status/1324367054565265409/photo/1,photo,http://pbs.twimg.com/media/EmEY0DJWoAIm2oK.jpg,https://t.co/15jPrG3w5W,https://twitter.com/FSagasti/status/1324367054565265409/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1323753991960989696,2020-11-03T22:28:40Z,FSagasti,"Saludamos la decisión del presidente de la Comisión de Constitución, @OmarChehadeMoya, de dar prioridad al debate del proyecto de #LeyAntiProfugos. ""Lo tenemos para la próxima semana"", señaló tras solicitud de nuestro congresista @CostaGino. https://t.co/rXyuvDWZro",Twitter Web App,140,,,,FALSE,TRUE,0,26,,,,,,,,,,,,,,1221979024378880002|355709430,BancadaMorada|OmarChehadeMoya,es,,,,,,,,,,,,,,,,1323745966831341570,"Saludamos la decisión del presidente de la Comisión de Constitución, @OmarChehadeMoya, de dar prioridad al debate del proyecto de #LeyAntiProfugos. ""Lo tenemos para la próxima semana"", señaló tras solicitud de nuestro congresista @CostaGino. https://t.co/rXyuvDWZro",2020-11-03T21:56:47Z,Twitter for Android,122,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1323666160139837440,2020-11-03T16:39:39Z,FSagasti,"Hemos solicitado al presidente de la Comisión de Constitución, @OmarChehadeMoya, que se dé prioridad al debate del proyecto de ley de la bancada que impide al presidente de la república y gobernadores salir del país por seis meses culminado sus mandatos. #LeyAntiPrófugos https://t.co/CvlTgWu6Pe",Twitter Web App,140,,,,FALSE,TRUE,0,54,,,,,,,,,,,,,,1221979024378880002|355709430,BancadaMorada|OmarChehadeMoya,es,,,,,,,,,,,,,,,,1323658843331698691,"Hemos solicitado al presidente de la Comisión de Constitución, @OmarChehadeMoya, que se dé prioridad al debate del proyecto de ley de la bancada que impide al presidente de la república y gobernadores salir del país por seis meses culminado sus mandatos. #LeyAntiPrófugos https://t.co/CvlTgWu6Pe",2020-11-03T16:10:35Z,Twitter for Android,238,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1323403212041445378,2020-11-02T23:14:48Z,FSagasti,"“Todos estamos de acuerdo en que es imperativo castigar duramente la corrupción, pero tenemos que hacerlo respetando escrupulosamente lo que dice la Constitución, siguiendo el debido proceso y garantizando la presencia de las autoridades”, Francisco Sagasti, vocero de PM. https://t.co/p6RfStTzor",Twitter for iPhone,140,,,,FALSE,TRUE,0,50,,,,,,,,,,,,,,78889373,congresoperu,es,,,,,,,,,,,,,,,,1323375091934220291,"“Todos estamos de acuerdo en que es imperativo castigar duramente la corrupción, pero tenemos que hacerlo respetando escrupulosamente lo que dice la Constitución, siguiendo el debido proceso y garantizando la presencia de las autoridades”, Francisco Sagasti, vocero de PM. https://t.co/p6RfStTzor",2020-11-02T21:23:03Z,Twitter for Android,405,78889373,congresoperu,Congreso del Perú 🇵🇪,878763,544,76904,"Lima, Perú","Noticias y actividades del Parlamento Nacional | #UnCongresoParaTodos | #TuCongresoInforma | #ConoceTuCongreso.",TRUE,,,,,,,|,|,|||||||
472996281,1322205111247118338,2020-10-30T15:53:58Z,FSagasti,"Construir un partido desde cero requiere esfuerzo, gestión y experiencia; gobernar demanda, además, ideas, programas y propuestas. Esto es lo que tiene el @partidomorado. Invitamos a peruanas y peruanos a renovar la política votando por nuestro partido en las próximas elecciones https://t.co/Nh1CeRqRhQ",Twitter Web App,279,,,,TRUE,FALSE,533,77,,,twitter.com/julioguzmanper…,https://t.co/Nh1CeRqRhQ,https://twitter.com/julioguzmanperu/status/1322196903115792384,,,,,,,,,2800369406,partidomorado,es,1322196903115792384,"Construir un partido requiere: 

✅ 5 años de dedicación
✅ 2700 voluntarios
✅ recorrer 26 regiones y 154 provincias
✅ recolectar + 1.5 M firmas
✅ formar 160 comités provinciales
✅ trabajar 24/7

Gracias a los militantes del @partidomorado que trabajaron de verdad. https://t.co/gLyM5IdzdC",2020-10-30T15:21:21Z,Twitter Web App,722,87,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1321822752370774016,2020-10-29T14:34:37Z,FSagasti,"El Perú merece políticos comprometidos, honestos y que trabajen por el bienestar de todas y todos los peruanos. Como congresista lo vengo haciendo desde la @BancadaMorada. Participaremos en las primarias del @partidomorado, que apuesta por una política decente. 
#YoVoyConJulio https://t.co/FpVaZeFlYV",Twitter Web App,277,,,,TRUE,FALSE,716,89,YoVoyConJulio,,twitter.com/julioguzmanper…,https://t.co/FpVaZeFlYV,https://twitter.com/julioguzmanperu/status/1321648204518219779,,,,,,,,,1221979024378880002|2800369406,BancadaMorada|partidomorado,es,1321648204518219779,"Después de construir un partido por casi cinco años, me enorgullece anunciar que me he inscrito, formalmente, como precandidato a la presidencia de la República por el @PartidoMorado acompañado de Flor Pablo en la 1º vicepresidencia y Francisco Sagasti en la 2º vicepresidencia.",2020-10-29T03:01:01Z,Twitter for iPhone,1751,192,3044790214,julioguzmanperu,Julio Guzmán,470843,858,4926,"",Presidente del @PartidoMorado,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1320408842778411010,2020-10-25T16:56:14Z,FSagasti,"Saludamos y reconocemos el talento de los peruanos, especialmente el de Jaime Miranda, director de enfermedades crónicas de #UPCH, quien representará al país con aportes para erradicar la pobreza y lograr un desarrollo sostenible, en el Informe de Desarrollo Sostenible 2023 #ONU https://t.co/fW4CbVdX3C",Twitter Web App,279,,,,TRUE,FALSE,152,22,UPCH|ONU,,twitter.com/larepublica_pe…,https://t.co/fW4CbVdX3C,https://twitter.com/larepublica_pe/status/1320235195472187392,,,,,,,,,,,es,1320235195472187392,"ONU elige a peruano entre los 15 científicos que redactarán informe sobre desarrollo sostenible

https://t.co/3dgNDs4BKs",2020-10-25T05:26:14Z,Hootsuite Inc.,748,96,66746614,larepublica_pe,La República,2583672,909,658102,"Lima, Perú","Informamos lo que ocurre en Perú y el mundo
Síguenos: @Politica_LR @LR_Deportes @LRTendencias @VerificadorLR @Domingo_LR @LRData
► https://t.co/HkEjb13UCB",TRUE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1319060756458070018,2020-10-21T23:39:25Z,FSagasti,"El trabajo en equipo de la Comisión Especial Multipartidaria para la Reforma Integral del Sistema Previsional avanza en consensos. En base a informes técnicos de la OIT, el BID, la OECD y la voz de actores sociales, el modelo acordado es un Sistema Multipilar de Pensiones. https://t.co/X8lLGrZGB3",Twitter Web App,273,,,,FALSE,FALSE,169,41,,,,,,http://pbs.twimg.com/media/Ek4-vtBX0AE9t9s.jpg,https://t.co/X8lLGrZGB3,https://twitter.com/FSagasti/status/1319060756458070018/photo/1,photo,http://pbs.twimg.com/media/Ek4-vtBX0AE9t9s.jpg,https://t.co/X8lLGrZGB3,https://twitter.com/FSagasti/status/1319060756458070018/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1319031044050440195,2020-10-21T21:41:21Z,FSagasti,"En caso afronten procesos judiciales al término de su mandato, esto impedirá por seis meses su salida del país, y ayudará en la lucha anticorrupción. (2/2)",Twitter Web App,155,1319031042364346372,472996281,FSagasti,FALSE,FALSE,91,8,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1319031042364346372,2020-10-21T21:41:21Z,FSagasti,"El Partido Morado ha presentado una propuesta de modificación constitucional para instaurar un régimen de residencia temporal para el presidente de la República y los gobernadores regionales. (1/2)

https://t.co/LNVcF1z8sW",Twitter Web App,222,,,,FALSE,FALSE,258,42,,,elcomercio.pe/politica/congr…,https://t.co/LNVcF1z8sW,https://elcomercio.pe/politica/congreso/partido-morado-plantea-que-expresidentes-no-puedan-salir-del-pais-por-seis-meses-tras-concluir-su-mandato-julio-guzman-martin-vizcarra-congreso-nndc-noticia/?ref=ecr,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1318931699581976578,2020-10-21T15:06:36Z,FSagasti,"La bancada morada acaba de presentar un proyecto de ley de reforma de la Constitución que obligaría a los presidentes y gobernadores regionales a permanecer en el país por seis meses culminado su mandato, para evitar evasiones que obstruyan la justicia. https://t.co/4HGsm9wYWl",Twitter Web App,139,,,,FALSE,TRUE,0,71,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1318922265619214338,"La bancada morada acaba de presentar un proyecto de ley de reforma de la Constitución que obligaría a los presidentes y gobernadores regionales a permanecer en el país por seis meses culminado su mandato, para evitar evasiones que obstruyan la justicia. https://t.co/4HGsm9wYWl",2020-10-21T14:29:07Z,Twitter Web App,387,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1318702507149983754,2020-10-20T23:55:52Z,FSagasti,Iniciaremos pronto una rueda de consultas para analizar con calma y en profundidad este complejo tema. (2/2),Twitter Web App,108,1318702505757446145,472996281,FSagasti,FALSE,FALSE,99,9,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1318702505757446145,2020-10-20T23:55:52Z,FSagasti,"Lamento que se haya aprobado la moratoria sobre el ingreso, producción e investigación sobre los OVMs por un plazo tan largo —15 años—, sin escuchar la opinión calificada de la Comisión de Ciencia, Innovación y Tecnología. (1/2)",Twitter Web App,228,,,,FALSE,FALSE,224,44,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1318357908976029697,2020-10-20T01:06:34Z,FSagasti,"La Comisión de CIT debe dar su opinión sobre los proyectos que proponen la ampliación de la moratoria de Organismos Vivos Modificados. Se debe tener un debate amplio con sustento técnico y evaluar las consecuencias y efectos, tanto negativos como positivos, de esta medida.",Twitter Web App,273,,,,FALSE,FALSE,157,29,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1317158306973188097,2020-10-16T17:39:46Z,FSagasti,"Aprobado por Unanimidad el Proyecto de Ley para la creación del Parque científico tecnológico de Arequipa a cargo de la UNSA. 
La Comisión de ciencia propuso que sea modelo para otras regiones, y foco de investigación, innovación, emprendimiento y transferencia tecnológica. https://t.co/XMDMkK6KQn",Twitter Web App,274,,,,FALSE,FALSE,423,96,,,,,,http://pbs.twimg.com/media/Ekd8cIIX0Ag__dX.jpg,https://t.co/XMDMkK6KQn,https://twitter.com/FSagasti/status/1317158306973188097/photo/1,photo,http://pbs.twimg.com/media/Ekd8cIIX0Ag__dX.jpg,https://t.co/XMDMkK6KQn,https://twitter.com/FSagasti/status/1317158306973188097/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
472996281,1316413762686136322,2020-10-14T16:21:13Z,FSagasti,Acciones como esta son inaceptables. No podemos promover el odio por discrepar en ideas. La Comisión de Ética debe tomar cartas en el asunto. @MirtyVas @QbvXvacxYGGYDZt @ZENAIDASOLISG https://t.co/QvvcxYZEgJ,Twitter Web App,139,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,1190445818802819073,coche_nunezs,es,,,,,,,,,,,,,,,,1316408522549145602,Acciones como esta son inaceptables. No podemos promover el odio por discrepar en ideas. La Comisión de Ética debe tomar cartas en el asunto. @MirtyVas @QbvXvacxYGGYDZt @ZENAIDASOLISG https://t.co/QvvcxYZEgJ,2020-10-14T16:00:24Z,Twitter for Android,31,1190445818802819073,coche_nunezs,Coché Núñez Salas,1951,271,519,"",Arequipeño y economista con más de 25 años de experiencia en gestión y administración de finanzas. Excongresista del Perú  🇵🇪,FALSE,,,,,,,|,|,|||||||
472996281,1316413590820265984,2020-10-14T16:20:32Z,FSagasti,"Felicitaciones a Comisión de Economía por voto unánime para que UIF acceda directamente al secreto bancario y tributario. Medida fue recomendada hace 12 años por regulador internacional y tiene 11 años en el Congreso. Es clave para combatir lavado, corrupción y crimen organizado!",Twitter Web App,140,,,,FALSE,TRUE,0,406,,,,,,,,,,,,,,4363374021,CostaGino,es,,,,,,,,,,,,,,,,1316402145999151111,"Felicitaciones a Comisión de Economía por voto unánime para que UIF acceda directamente al secreto bancario y tributario. Medida fue recomendada hace 12 años por regulador internacional y tiene 11 años en el Congreso. Es clave para combatir lavado, corrupción y crimen organizado!",2020-10-14T15:35:03Z,Twitter Web App,1986,4363374021,CostaGino,Gino Costa,171232,253,10117,"Lima, Perú","",TRUE,,,,,,,|,|,|||||||
472996281,1316412856808677379,2020-10-14T16:17:37Z,FSagasti,"Gran avance en la lucha contra el lavado, la corrupción y el crimen organizado. Comisión de Economía aprobó por UNANIMIDAD la iniciativa de la #BancadaMorada para que #UIF acceda directamente al secreto bancario y tributario. ¡Ojalá el Pleno la ratifique también por unanimida!",Twitter Web App,140,,,,FALSE,TRUE,0,63,,,,,,,,,,,,,,1221979024378880002,BancadaMorada,es,,,,,,,,,,,,,,,,1316402603874488325,"Gran avance en la lucha contra el lavado, la corrupción y el crimen organizado. Comisión de Economía aprobó por UNANIMIDAD la iniciativa de la #BancadaMorada para que #UIF acceda directamente al secreto bancario y tributario. ¡Ojalá el Pleno la ratifique también por unanimida!",2020-10-14T15:36:52Z,Twitter for Android,271,1221979024378880002,BancadaMorada,Bancada Morada,34611,708,4561,Perú,"Cuenta oficial de la Bancada Morada. Gestión 2021-2026: @FlorPabloMedina, @suselparedes y @EdMalagaTrillo. 🇵🇪",FALSE,,,,,,,|,|,|||||||
472996281,1316071776565293057,2020-10-13T17:42:17Z,FSagasti,"Mañana la Comisión de Economía debate, y ojalá apruebe, predictamen que otorga a UIF acceso directo al secreto bancario y tributario. La medida tiene en la agenda legislativa 11 años (2009). A continuación, las razones para que este Congreso finalmente la apruebe. 1/4",Twitter Web App,140,,,,FALSE,TRUE,0,210,,,,,,,,,,,,,,4363374021,CostaGino,es,,,,,,,,,,,,,,,,1316044966653816832,"Mañana la Comisión de Economía debate, y ojalá apruebe, predictamen que otorga a UIF acceso directo al secreto bancario y tributario. La medida tiene en la agenda legislativa 11 años (2009). A continuación, las razones para que este Congreso finalmente la apruebe. 1/4",2020-10-13T15:55:45Z,Twitter Web App,717,4363374021,CostaGino,Gino Costa,171232,253,10117,"Lima, Perú","",TRUE,,,,,,,|,|,|||||||
472996281,1315310319246467075,2020-10-11T15:16:32Z,FSagasti,"Muchas gracias a @julioguzmanperu y a todos los @JovenesMorados_ por el saludo y el constante apoyo a la Bancada Morada. Somos un #EquipoDeVerdad.
Les mando a tod@s un fuerte abrazo https://t.co/cK6Aitt3ry",Twitter Web App,181,,,,TRUE,FALSE,313,31,EquipoDeVerdad,,twitter.com/JovenesMorados…,https://t.co/cK6Aitt3ry,https://twitter.com/JovenesMorados_/status/1315068145875509248,,,,,,,,,3044790214|1265042946539339781,julioguzmanperu|JovenesMorados_,es,1315068145875509248,"Hoy es un día especial porque cumple años un gran morado, el vocero de la @BancadaMorada, @FSagasti!
Muchas gracias, Francisco, por el ejemplo de liderazgo y comportamiento republicano desde el Congreso. Es un orgullo para nosotros tenerte como representante. ¡Feliz cumpleaños! https://t.co/J0jrEr40dG",2020-10-10T23:14:13Z,Twitter for Android,207,32,1265042946539339781,JovenesMorados_,Jóvenes Morados,6956,146,2583,"","#SeguimosEnLaCancha                                         
Estamos #ConstruyendoFuturo                                          
Súmate 👇",FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
